,NAME,ZONE,Intercept,SPcoeff,Uccoeff,Unitcost,Unitgst
4041,NILGIRIS JEERA SAMBA RICE 5kg,SOUTH,1.4750740215199685e-05,0.007360619367384232,0.005858797336940786,397.18666666666667,23.76
4042,EKTAA NAVSARI POHA PP 1Kg,EAST,0.3533047426511458,25.309128405962873,20.03044885087555,54.59092716151442,0.0033445866699345064
4043,EKTAA NAVSARI POHA PP 1Kg,NORTH,2926.6056593016983,-85.68504951494864,86.03652577286334,54.59092716151442,0.0033445866699345064
4044,EKTAA NAVSARI POHA PP 1Kg,WEST,4726.44565948159,11152.013248577307,-14986.729222967264,54.59092716151442,0.0033445866699345064
4045,TEJ PATTA LOOSE,EAST,-186.79547155228437,0.0674458816815072,1.319449296228928,133.6514621693207,8.7643732113553
4046,GH WHO SPICE WHITE TIL 500g,NORTH,414.5690837963713,0.09075582597699938,-2.349118337891756,87.2433317279172,5.803373541898011
4047,GH WHO SPICE WHITE TIL 500g,WEST,-4388.062625781644,54.8205543469093,-8.93643095759802,87.2433317279172,5.803373541898011
4048,URAD DAL PREM LOOSE,SOUTH,2.089359522416408,173.26043838662255,164.81007555294678,78.88066835062321,3.653626690327553e-07
4049,GH PRIME URAD WHOLE BLACK PP 500g,EAST,115.161291935505,44.922288073682125,-51.677387429606696,49.98403015458262,2.84051544126109
4050,GH PRIME URAD WHOLE BLACK PP 500g,NORTH,-242.5163908423956,-24.44250729253187,44.6587650981902,49.98403015458262,2.84051544126109
4051,GH PRIME URAD WHOLE BLACK PP 500g,SOUTH,0.02557030727858141,1.6286281980695136,1.3112737686981806,49.98403015458262,2.84051544126109
4052,GH PRIME URAD WHOLE BLACK PP 500g,WEST,-20258.835028322064,-13.009211519545104,413.3371077308722,49.98403015458262,2.84051544126109
4053,GH OWS SANKRANTHI MIX PP 200g,SOUTH,0.049040374531738165,2.391936684182012,1.9468093382987854,39.69809278350515,2.31680412371134
4054,GH GROUNDNUT INSHELL ROASTED PP 500g,NORTH,0.46319788134806433,27.229387171867128,21.883151951202652,44.88160923959026,6.511837919038583
4055,GH GROUNDNUT INSHELL ROASTED PP 500g,WEST,2141.611441763027,-53.57793117646381,36.21750298520783,44.88160923959026,6.511837919038583
4056,RICE GUJRAT KOLAM LOOSE,EAST,0.0022875197026562028,0.03546105837370583,0.03257914379668825,14.242125984251969,0.7381889763779528
4057,URAD GUNDU PREMIUM PP 1kg,SOUTH,0.43907659583731706,38.33514176451911,35.993451046275396,81.9753350269927,0.3979612575420769
4058,GH RICE RAVA PP 500g,SOUTH,-105.56447302924727,852.7829846619104,-882.8843468516475,16.14891005745921,0.8274766178752674
4059,GH DAILY OTH PULSE CHANA DAL PREM 200g,SOUTH,-14.736717750411913,-78.66329832212529,114.64933566828199,17.457729034521943,0.9916326623434243
4060,MIX DAL LOOSE,NORTH,0.4276083380480945,35.63338150143583,30.277241988005898,70.80601404128923,0.0011303118546051312
4061,PH WHO SPICE BIG SAUF 200g,NORTH,-0.05545865757672563,3.023927883223495,-2.9637597506483377,58.93690233359624,3.661510865782478
4062,PH WHO SPICE BIG SAUF 200g,SOUTH,24087.44997897256,13.598785893899354,-429.0995946496052,58.93690233359624,3.661510865782478
4063,PH WHO SPICE BIG SAUF 200g,WEST,0.002029987897185788,0.15531757926307477,0.12017528351339854,58.93690233359624,3.661510865782478
4064,SANGIS KITCHEN GREEN CARDAMOM PP 25g,EAST,0.053943543517766916,5.609279724190528,4.5434055627976715,83.17355524976902,5.932994364484596
4065,SANGIS KITCHEN GREEN CARDAMOM PP 25g,NORTH,2.5642909004132077,-23.337396261952236,44.626000224168514,83.17355524976902,5.932994364484596
4066,SANGIS KITCHEN GREEN CARDAMOM PP 25g,SOUTH,2523.600458883612,-68.22810812224591,78.46016710875455,83.17355524976902,5.932994364484596
4067,SANGIS KITCHEN GREEN CARDAMOM PP 25g,WEST,1684.7137060034238,108.59708392738668,-184.8589189399251,83.17355524976902,5.932994364484596
4068,KRT BROKEN RICE BG 25Kg,EAST,9081.989577040764,25.659523080437943,-38.189853104961294,812.8355414452573,41.773436337410594
4069,GH RAJABHOGAM RICE BG 10Kg,SOUTH,0.0016807236660238438,0.9764183815677671,0.8932627716978304,531.4750959692899,27.659750479846448
4070,MASOOR WHOLE 2Kg,NORTH,0.0475718240764019,5.551957560695364,4.798417345362887,100.86679328621909,5.519019434628975
4071,SANGIS KITCHEN CHAAT MASALA BX 50g,NORTH,-33.651594741772776,642.4022810590217,-798.345398629953,23.620348516610452,1.4161246158090701
4072,SANGIS KITCHEN CHAAT MASALA BX 50g,WEST,0.16824436687112945,5.024663020291982,3.950675450503485,23.620348516610452,1.4161246158090701
4073,GH ROASTED AKKI THARI PP 1kg,SOUTH,-3283.1139104135345,-14.385427959546853,109.429157875067,42.7362125551547,2.4555382478590326
4074,GH GROUNDNUT INSHELL ROASTED PP 1Kg,WEST,18767.7447025833,-78.93496447584543,-105.60973126317154,83.23870401739968,13.261288950582427
4075,DRY FRT PRUNES LOOSE,EAST,9.391519475169085e-07,0.0007804789498462594,0.0006000471120486562,638.9244186046511,89.04069767441861
4076,GH KAB CHN500+R CHN500+WH WATN500g,EAST,-1348.8897445291486,-50.75525543302657,70.78628069848014,134.54024400878154,7.290810644507303
4077,GH POP CORN SEEDS PP 200g,SOUTH,954.7544776753348,684.480312032958,-763.5186156647633,21.964465164710408,1.305374876318455
4078,GH POP CORN SEEDS PP 200g,WEST,-13.15053087190193,259.9726954163703,-296.3772650172459,21.964465164710408,1.305374876318455
4079,DRY FRUIT KHARIK BLACK LOOSE,SOUTH,2.043564882295356e-05,0.0030450863381105884,0.0016376465244787503,125.15311908234041,19.223196762501974
4080,DRY FRUIT KHARIK BLACK LOOSE,WEST,-54.30725746153439,0.23829078739003282,0.2090267202540875,125.15311908234041,19.223196762501974
4081,ANJEER SUPREMS LOOSE,WEST,-44.76322446918765,0.05703690558256859,-0.029612248825358893,1192.5817643054334,175.80742446343658
4082,GH SONA MASOORI RICE CLASSIC BG 25Kg,SOUTH,17888.266040200368,-7.553755009002314,-6.944575764206084,1124.751003923007,57.57764910892351
4083,GH SONA MASOORI RICE CLASSIC BG 25Kg,WEST,1.8215408927630647e-05,0.024390432554097948,0.022316608247687154,1124.751003923007,57.57764910892351
4084,SANGIS KITCHEN TEA MASALA BX 10,SOUTH,-35503.20821858516,1.7763222463537616,246.3011309379848,142.89024930651874,8.997208969024502
4085,SANGIS KITCHEN TEA MASALA BX 10,WEST,0.06641024367692305,-6.706086138194185,9.487378527860038,142.89024930651874,8.997208969024502
4086,GH KURNOOL RICE PREMIUM 1Kg,SOUTH,111015.48546924132,-25.255841933750723,-2015.9329301495793,54.28333527366804,2.9173777184897727
4087,NILGIRIS SONA STEAM RICE 1kg,SOUTH,0.0020311374532229007,0.13202393445948882,0.10488793808443081,51.64,3.09
4088,BUSTAAN WATER MELON SEEDS 100g,WEST,-373933.18921711145,-11.54290155994551,4259.041424917203,88.15128070175439,6.094362573099414
4089,GH DAILY RAVA/SUJI CHIROTI 500g,SOUTH,18178.426553101654,1622.0250939174914,-2508.053523220817,19.431703615256346,1.0189888389320505
4090,GH PONNI BOILED RICE PREMIUM BG 10Kg,SOUTH,19291.591322874545,-3.9040026728893302,-32.241138210666776,502.1925069284437,26.108083234358705
4091,KARMIQ ROASTD SLTD PUMPKIN SEEDS BT 100g,WEST,71689.2893842728,-3.1515131486481724,-883.0872113869161,80.6477436440678,11.805110294117647
4092,GH DAILY TUR DAL RATIO 5K,WEST,-1746.7149598538308,710.5089922424186,-756.1095581317159,436.1032870043742,22.23889442256629
4093,GH WHO SPICE NAKESHWAR 50g,WEST,-110.2177175285845,0.1474736522708593,1.7409854908882965,69.11084712850503,10.779681211575948
4094,GH PRIME MILET FOXTAIL PP 500g,NORTH,0.1138749239586179,-3.4996121474955046,4.986582920147687,43.7295802714333,2.7462813183532266
4095,GH PRIME MILET FOXTAIL PP 500g,SOUTH,0.5190834392439769,-15.882399124548211,22.715494182424482,43.7295802714333,2.7462813183532266
4096,GH PRIME MILET FOXTAIL PP 500g,WEST,0.00017762171065906408,0.010834924350202942,0.007758516321587943,43.7295802714333,2.7462813183532266
4097,GH SEASONING THYME BT 10g,EAST,0.022134050495994165,1.3077920010725421,1.1399215030845367,51.32355970367871,3.4190708668773433
4098,GH SEASONING THYME BT 10g,NORTH,0.00852548599498929,0.5451871904048052,0.44404552831488114,51.32355970367871,3.4190708668773433
4099,GH SEASONING THYME BT 10g,SOUTH,0.2756253037935472,-9.176415091429405,13.6214505642799,51.32355970367871,3.4190708668773433
4100,GH SEASONING THYME BT 10g,WEST,2868.8507740975383,0.19707096092899304,-55.69480833271781,51.32355970367871,3.4190708668773433
4101,GH DRY FRUIT DF GIFT BOX 300g GP,SOUTH,4.6841619293436915e-06,0.001761244885433266,0.0012578380028866883,268.53,40.28
4102,NILGIRIS MILLET MASALA UPMA PP 140g,SOUTH,944283.0415305315,44.49164871173137,-19858.360424110942,47.69741774891775,10.277330086580086
4103,CHANA KABULI 1Kg,NORTH,-92.42061026001065,762.1979948517492,-827.7995645080049,66.71685218055293,0.21578235369966675
4104,KARMIQ ROYAL TREASURES DFT GIFT BX 400g,EAST,0.00011394388284066001,0.07435254497783327,0.04830956414744428,424.6642750411142,66.65981921745983
4105,KARMIQ ROYAL TREASURES DFT GIFT BX 400g,NORTH,1.8885513789785104e-05,0.012747721808103863,0.008007583750293468,424.6642750411142,66.65981921745983
4106,KARMIQ ROYAL TREASURES DFT GIFT BX 400g,SOUTH,-23819.9455995202,-2.5215928221501254,59.59972865534766,424.6642750411142,66.65981921745983
4107,KARMIQ ROYAL TREASURES DFT GIFT BX 400g,WEST,3.307116265573385e-05,0.021559024792948394,0.014022503677658237,424.6642750411142,66.65981921745983
4108,GHPR SONA MOONG DAL PP 500g,EAST,0.002232314909930915,0.18869261864162298,0.15704335391364146,70.35000000000001,4.017777777777778
4109,RICE LOVELY SILKY LOOSE,SOUTH,0.01588684472080261,0.4130579627408668,0.16743363905031144,10.539137380191693,0.09984025559105432
4110,MOTHER EARTH POHA 500g,NORTH,0.15080095756174178,8.169729951206582,6.252602962278891,41.462621082621084,0.00014245014245014247
4111,GH WHO SPICE LIMBU PHOOL 100g,SOUTH,11453.270014439995,-409.73640968243683,-266.2409026262549,13.589203869540517,2.326920266507677
4112,GH BOILED RICE PP 1kg,SOUTH,20503.6847896382,-49.80874349706345,-488.70765419498156,37.50557421435902,2.02455093429777
4113,GH WHO SPICE GUNTUR CHILLI 500g,SOUTH,111.2118413222056,-37.25463195520406,59.68674397001504,103.69373893497306,7.23191926920595
4114,Coconut Powder 200g,SOUTH,-0.08789622194759711,4.571410768542924,-4.549870210389203,50.211471955128204,0.0011810897435897438
4115,RED STM CHIL LOOSE,SOUTH,-1267.5719989811005,-46.905818008868756,77.07089722251115,126.06126928791177,6.9734963273491966
4116,DATES DRY LOOSE,EAST,1.3977671323497889e-05,0.002698196217479635,0.0018810261564025377,128.78811568254338,18.724984202731928
4117,DATES DRY LOOSE,NORTH,2.3928503214612756e-05,0.0030869714558090697,0.002277293159595614,128.78811568254338,18.724984202731928
4118,DATES DRY LOOSE,SOUTH,0.03180896712054282,-5.285129961355438,7.5915612816216225,128.78811568254338,18.724984202731928
4119,SANGIS KITCHEN BHARWA MASALA BX 50g,WEST,0.25377620803082035,10.761624776185503,-14.971719560248147,35.11043478260869,2.3767391304347827
4120,PULSES WHO URAD WHITE PRM LOOSE,SOUTH,-69.57621969831717,1533.533029320708,-1454.2515137501978,70.39765457502106,0.6838388862154955
4121,PH WHO SPICE CORIANDR 100g,EAST,3.4329270205972735,67.16481035904276,-100.39254648409104,22.984446692439192,1.6245942916067255
4122,PH WHO SPICE CORIANDR 100g,NORTH,0.015508450902572933,0.5203502813387695,0.36361352577724715,22.984446692439192,1.6245942916067255
4123,PH WHO SPICE CORIANDR 100g,SOUTH,-14376.894734018846,219.32178441691408,297.78985229534055,22.984446692439192,1.6245942916067255
4124,PH WHO SPICE CORIANDR 100g,WEST,-0.5485305618445713,45.34139945784439,-65.17145455844373,22.984446692439192,1.6245942916067255
4125,GOLDEN HARVEST GURBANDI GIRI 100g,EAST,1168.3832466547349,17.38154458335312,-35.8953674982279,84.05548361740065,12.592334522790853
4126,GOLDEN HARVEST GURBANDI GIRI 100g,NORTH,4.2257385475386256e-05,0.005408945340849424,0.0036054001287599436,84.05548361740065,12.592334522790853
4127,GOLDEN HARVEST GURBANDI GIRI 100g,SOUTH,0.0004303803107732476,0.05691779609976249,0.043871892929448306,84.05548361740065,12.592334522790853
4128,GOLDEN HARVEST GURBANDI GIRI 100g,WEST,4.2257385475386256e-05,0.005408945340849424,0.0036054001287599436,84.05548361740065,12.592334522790853
4129,GH DAILY BESAN PP 2kg,EAST,-0.20149901521617497,-25.00144850220208,30.022220973632287,150.03096848814405,7.928809324300232
4130,GH DATES DRY 100g,EAST,46.6605762309961,379.92059712515004,-527.0265858233736,15.08611085083179,2.2783007847661727
4131,GH DATES DRY 100g,SOUTH,-1.9651055522751868,-64.35585554707504,121.01596761717371,15.08611085083179,2.2783007847661727
4132,CHANA KABULI DOLLAR 500g,NORTH,-57.86793146676018,-227.55846361222711,333.13300679523945,37.57652771979816,0.006818050894216944
4133,DRY AAM PAPAD LOOSE,EAST,1.7299086156969986e-06,0.0007784588770636678,0.0005189725847091118,300.0,48.201581027667984
4134,Urad Dal Prm 1kg,SOUTH,0.005902756044898809,0.5475255354642885,0.49318809962965854,83.55217391304348,4.409021739130435
4135,LITCHI CASHEW LOOSE,WEST,3.4432744720630634e-05,0.005164911708094629,0.00368901243652229,107.13675213675214,16.06837606837607
4136,GH RED WHEAT RAVA PP 500g,SOUTH,0.22375054303914907,10.483471547462797,9.276434428718987,41.45882420091324,2.2265981735159817
4137,RCE BOILED USNA SHRBT STD LOOSE,EAST,17.41956697166497,-643.6350964134986,747.175597821145,44.20928653151053,2.2535327577515005
4138,GH GROUNDNUT RED PP 1kg,EAST,1716.8286081934093,9.32144473468,-21.864393338906428,114.35976292955627,6.154499610868086
4139,DESI ATTA UPMA SUJI PP 1kg,EAST,0.09491512204317726,6.355012173120407,5.392836056724181,54.2968386073887,3.0676323526289218
4140,DESI ATTA UPMA SUJI PP 1kg,NORTH,-5159.292541317784,4.939285891759155,95.44409785257366,54.2968386073887,3.0676323526289218
4141,DESI ATTA UPMA SUJI PP 1kg,WEST,-2799.8876593103737,59.74230498372669,-13.69311243768253,54.2968386073887,3.0676323526289218
4142,Bombay Rawa/Suji 500g,SOUTH,0.5118633139064772,12.462918645081261,9.438448963747065,18.43939330543933,1.158723849372385
4143,GH DRY FRUIT FLVD PISTACHIO 400g GP,NORTH,0.0013747684030684696,0.6932678798050922,0.6141931620892366,456.45147650028247,57.44088814170903
4144,GH DRY FRUIT FLVD PISTACHIO 400g GP,SOUTH,0.00012866734894870406,0.07070272745735263,0.060181559919699285,456.45147650028247,57.44088814170903
4145,GH DRY FRUIT FLVD PISTACHIO 400g GP,WEST,0.0005441943269046024,0.30182941483451725,0.24753407790942758,456.45147650028247,57.44088814170903
4146,GH MAIDA PP 5Kg,EAST,32.51119765520849,-228.0784179203465,254.33559945517845,163.4829661995614,8.242668626402633
4147,GH PONNI RAW RICE STANDARD BG 10Kg,SOUTH,0.00048612239361912435,0.2386897853734596,0.22354837650851747,459.86027272727273,23.37559090909091
4148,MOONG CHILKA 1Kg,WEST,0.013352274654571814,1.0370358535177677,0.9969859210334194,74.66787096774193,0.078
4149,SANGIS KITCHEN CHILLI POWDER PP 200g,WEST,0.013564344467631655,0.922001739401919,0.7302684005195734,53.83735294117647,3.232745098039216
4150,APRICOT GIRI LOOSE,EAST,7.682855167967933e-08,0.00011816532539183088,4.135183810994554e-05,487.59847970203305,99.84014981917512
4151,APRICOT GIRI LOOSE,WEST,0.001731565064292184,-0.5639815337624152,0.8010188564933081,487.59847970203305,99.84014981917512
4152,NILGIRIS MILLET RAVA DOSA PP 400g,SOUTH,3.774648867305415,-167.97630445215205,244.41951751338837,64.7301,14.23398510638298
4153,GH GROUNDNUT RED PP 500g,EAST,10346.4793225065,-105.51180431708893,-29.00233505533663,62.0019604116776,3.3503258518115664
4154,KARMIQ GOLDEN GRACE DFT GIFT BX 200g,EAST,0.0006670183520231835,0.2381100243521568,0.15709681835211955,229.41058085309567,38.25134927582366
4155,KARMIQ GOLDEN GRACE DFT GIFT BX 200g,NORTH,-0.9189376850138943,12.878602261333658,-19.976985422544356,229.41058085309567,38.25134927582366
4156,KARMIQ GOLDEN GRACE DFT GIFT BX 200g,SOUTH,1.0120045881757711e-05,0.003795017205659255,0.0024161609542697254,229.41058085309567,38.25134927582366
4157,GH CHANA RED BIG 1K,EAST,2650.314844594671,-78.42434122784424,88.40340929431181,75.30242332071909,4.298227500154797
4158,CHILEAN WALNUT LOOSE,WEST,300.9665885539798,0.21127658450112255,-0.507337082592992,1224.9838085298907,78.6016205204432
4159,GH POHA THICK 2K,EAST,0.021089165962638098,1.7952988333630095,1.7555961861525073,83.24635451505017,6.688963210702341e-05
4160,GH MASOOR DAL BADI 200g,EAST,584.1178130584658,-43.82425381547009,52.838419483935525,37.08083999923333,5.124429320277438
4161,GH PRIME SONA MASUR CHATI DAL PP 500g,EAST,0.7195810069865352,-23.924580338781794,41.5473050572851,56.35095012834617,3.0811223322332233
4162,GHPR SONA MOONG DAL PP 1Kg,EAST,-756.1778145145081,-11.786666455278137,22.43128387022563,146.28946427421153,8.602966192996728
4163,MOONG DAL CHILKA 2Kg,NORTH,50805.379965741275,-43.770287100824675,-287.13872785255114,143.5189030255624,0.00016776284930224034
4164,GH RAW RICE SONAM 25Kg,EAST,73.02160576823559,-0.060788283161987366,0.0070504009511344855,747.4427777777779,54.796
4165,MOTHER EARTH WHOLE WHEAT CHAKKI ATTA 1kg,EAST,0.035389390648830836,2.13915656603555,1.7613218183548247,49.713954281510034,2.7980049450818765
4166,MOTHER EARTH WHOLE WHEAT CHAKKI ATTA 1kg,SOUTH,0.026442720735370608,1.5888954593021183,1.3160509261893625,49.713954281510034,2.7980049450818765
4167,MOTHER EARTH WHOLE WHEAT CHAKKI ATTA 1kg,WEST,-2260.019581407276,30.934461067262085,11.470487830590969,49.713954281510034,2.7980049450818765
4168,PH OTH PULSE FUTANA FRIED 500g,EAST,9.22934933087212e-05,0.009506229810798338,0.001384402399630826,27.05666666666667,11.930000000000001
4169,PH OTH PULSE FUTANA FRIED 500g,NORTH,0.0007341534806583606,0.021077546429701503,0.017010336146854193,27.05666666666667,11.930000000000001
4170,PH OTH PULSE FUTANA FRIED 500g,SOUTH,8.0263263504295e-05,0.008267116140942292,0.0034513203306846462,27.05666666666667,11.930000000000001
4171,CASSIA SPLIT LOOSE,EAST,284.7050326393796,0.016284181007433854,-1.0008407963543624,263.77448700007415,17.74678064617874
4172,CASSIA SPLIT LOOSE,SOUTH,-4.400687863124865,0.08165596342689493,-0.0320144642226145,263.77448700007415,17.74678064617874
4173,CASSIA SPLIT LOOSE,WEST,4.3475068222734306e-06,0.0014322153240617307,0.0023300345599866863,263.77448700007415,17.74678064617874
4174,BADAM MAMRA LOOSE,NORTH,2.2197133839678097e-07,0.00037735127527460324,0.0002820944951149896,1270.86,182.14
4175,GOUND LOOSE,EAST,2.786519011652523e-07,0.00013682859862454764,0.00010399499254808603,343.35377358490564,22.300943396226415
4176,GOUND LOOSE,NORTH,3.344624227287194e-07,0.00014983916538247033,0.00010485396952545636,343.35377358490564,22.300943396226415
4177,RICE PAUNIA BASMATI STD LOOSE,WEST,-1122.5469979320426,44.662752423820656,-10.053842458345954,21.161868019409102,1.4232773671577847
4178,GH WHO SPICE GARAM MSL 50g,EAST,5859.81089379781,-94.57106024112454,36.3281836311904,36.533746984130815,2.886941792542155
4179,AGRIPURE RICE SONA MASOORI CLASSIC 10Kg,SOUTH,-0.34081161379168284,-59.5901900870693,66.521337848648,491.9969752220195,25.63471829080047
4180,GH WHO SPICE WATERMELN SEED 50g,SOUTH,8948.58141005182,-166.88401473983123,-349.61771683825714,13.73858880150654,0.8192327934148894
4181,GH RR SAFFRON RICE KIT PP 190g,NORTH,0.0037644001743436855,0.3764400174343713,0.2403995669828764,63.80377358490566,15.053333333333333
4182,GH RR SAFFRON RICE KIT PP 190g,SOUTH,0.0001503650310362052,0.014457597734131302,0.00957524517638566,63.80377358490566,15.053333333333333
